Código genérico;Nombre producto genérico;Descripción producto genérico;Tipo producto;Código ONU;Clasificación ONU;Clasificación interna;Estado Código genérico;Canasta Esencial de Medicamentos;precio
100006683;SILLA RUEDAS ELÉCT EST RIG COM IZQ T43CM;SILLA DE RUEDAS ELÉCTRICA ELABORADA EN ACERO  MARCO RÍGIDO  RESPALDO ESTÁNDAR REGULABLE EN ÁNGULO  COMANDO IZQUIERDO  APOYA BRAZOS ABATIBLES O DESMONTABLE REGULABLES EN ALTURA  ADICIONALMENTE CON CONTENCIONES LATERALES  PROFUNDIDAD DE ASIENTO REGULABLE EN AL MENOS DOS POSICIONES  APOYA PIES DOS HOJAS REGULABLES EN ALTURA  APOYA PIES O PIERNERAS DEBE DISPONER DE UN MEDIO PARA IMPEDIR QUE LOS PIES DEL OCUPANTE SE DESLICEN HACIA ATRÁS. RUEDAS DELANTERAS DE AL MENOS 8” MACIZAS Y RUEDAS TRASERAS DE AL MENOS 13” INFLABLES  INCLUYE SUJECIÓN TIPO CINTURÓN  SISTEMA ANTIVUELCO YSISTEMA DE BASCULACIÓN  JOYSTICK RETRÁCTIL  CON SISTEMA DE PALANCAS PARA CONDUCCIÓN LIBRE  VELOCIDAD MÁXIMA 8 KM/HR  PESO DE SOPORTE SEGURO DE AL MENOS 120 KG  ANCHO ASIENTO 43 CM. ENVASE INDIVIDUAL QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO. UNIDAD DE DESPACHO EN CAJA DE 1 UNIDAD. COTIZAR POR SILLA.;;42192210;Sillas de ruedas;Traslado  posic. personas c/discapacidad;inactivo;0;1884
100006684;SILLA RUEDAS ELÉCT EST RIG COM IZQ T45CM;SILLA DE RUEDAS ELÉCTRICA ELABORADA EN ACERO  MARCO RÍGIDO  RESPALDO ESTÁNDAR REGULABLE EN ÁNGULO  COMANDO IZQUIERDO  APOYA BRAZOS ABATIBLES O DESMONTABLE REGULABLES EN ALTURA  ADICIONALMENTE CON CONTENCIONES LATERALES  PROFUNDIDAD DE ASIENTO REGULABLE EN AL MENOS DOS POSICIONES  APOYA PIES DOS HOJAS REGULABLES EN ALTURA  APOYA PIES O PIERNERAS DEBE DISPONER DE UN MEDIO PARA IMPEDIR QUE LOS PIES DEL OCUPANTE SE DESLICEN HACIA ATRÁS. RUEDAS DELANTERAS DE AL MENOS 8” MACIZAS Y RUEDAS TRASERAS DE AL MENOS 13” INFLABLES  INCLUYE SUJECIÓN TIPO CINTURÓN  SISTEMA ANTIVUELCO YSISTEMA DE BASCULACIÓN  JOYSTICK RETRÁCTIL  CON SISTEMA DE PALANCAS PARA CONDUCCIÓN LIBRE  VELOCIDAD MÁXIMA 8 KM/HR  PESO DE SOPORTE SEGURO DE AL MENOS 120 KG  ANCHO ASIENTO 45 CM. ENVASE INDIVIDUAL QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO. UNIDAD DE DESPACHO EN CAJA DE 1 UNIDAD. COTIZAR POR SILLA.;;42192210;Sillas de ruedas;Traslado  posic. personas c/discapacidad;inactivo;0;2752
100006685;SILLA RUEDAS ELÉCT EST RIG COM IZQ T48CM;SILLA DE RUEDAS ELÉCTRICA ELABORADA EN ACERO  MARCO RÍGIDO  RESPALDO ESTÁNDAR REGULABLE EN ÁNGULO  COMANDO IZQUIERDO  APOYA BRAZOS ABATIBLES O DESMONTABLE REGULABLES EN ALTURA  ADICIONALMENTE CON CONTENCIONES LATERALES  PROFUNDIDAD DE ASIENTO REGULABLE EN AL MENOS DOS POSICIONES  APOYA PIES DOS HOJAS REGULABLES EN ALTURA  APOYA PIES O PIERNERAS DEBE DISPONER DE UN MEDIO PARA IMPEDIR QUE LOS PIES DEL OCUPANTE SE DESLICEN HACIA ATRÁS. RUEDAS DELANTERAS DE AL MENOS 8” MACIZAS Y RUEDAS TRASERAS DE AL MENOS 13” INFLABLES  INCLUYE SUJECIÓN TIPO CINTURÓN  SISTEMA ANTIVUELCO YSISTEMA DE BASCULACIÓN  JOYSTICK RETRÁCTIL  CON SISTEMA DE PALANCAS PARA CONDUCCIÓN LIBRE  VELOCIDAD MÁXIMA 8 KM/HR  PESO DE SOPORTE SEGURO DE AL MENOS 120 KG  ANCHO ASIENTO 48 CM. ENVASE INDIVIDUAL QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO. UNIDAD DE DESPACHO EN CAJA DE 1 UNIDAD. COTIZAR POR SILLA.;;42192210;Sillas de ruedas;Traslado  posic. personas c/discapacidad;inactivo;0;3310
100006709;ALFACETOANALOGOS DE AMINOACIDOS CM REC;"MATERIAL MARTINO // F-19881 // KETOSTERIL COMPRIMIDOS RECUBIERTOS // CALCIO OXOBUTIRATO//CALCIO OXOVALERATO//CALCIO OXOVALERATO//CALCIO PROPIONATO//CALCIO TIOBUTIRATO//HISTIDINA//LISINA//TIROSINA//TREONINA//TRIPTOFANO // CALCIO-2-OXO-3-FENIL PROPIONATO 68 00 mg Núcleo
;;activo100006709;ALFACETOANALOGOS DE AMINOACIDOS CM REC;"MATERIAL MARTINO // F-19881 // KETOSTERIL COMPRIMIDOS RECUBIERTOS // CALCIO OXOBUTIRATO//CALCIO OXOVALERATO//CALCIO OXOVALERATO//CALCIO PROPIONATO//CALCIO TIOBUTIRATO//HISTIDINA//LISINA//TIROSINA//TREONINA//TRIPTOFANO // CALCIO-2-OXO-3-FENIL PROPIONATO 68 00 mg Núcleo
;;activo100006712;ANTAZOL/BACITRA/NEOMIC/XILOMET UNG NASAL;"MATERIAL MARTINO // B-1080 // ANTAZOLINA//BACITRACINA//NEOMICINA//XILOMETAZOLINA //  NASOMIN UNGÜENTO NASAL // ANTAZOLINA FOSFATO 0 5000 g 
;;activo100006712;ANTAZOL/BACITRA/NEOMIC/XILOMET UNG NASAL;"MATERIAL MARTINO // B-1080 // ANTAZOLINA//BACITRACINA//NEOMICINA//XILOMETAZOLINA //  NASOMIN UNGÜENTO NASAL // ANTAZOLINA FOSFATO 0 5000 g 
;;activo100006716;SOL. DIALISIS PERITONEAL 1 5% 2A5 LT BOL;"MATERIAL MARTINO //  F-20460 // BALANCE 1 5 SOLUCIÓN PARA DIÁLISIS PERITONEAL // CALCIO CLORURO//GLUCOSA//MAGNESIO CLORURO//SODIO CLORURO//SODIO LACTATO // CLORURO DE CALCIO DIHIDRATO 0 02573 g 
;;activo100006716;SOL. DIALISIS PERITONEAL 1 5% 2A5 LT BOL;"MATERIAL MARTINO //  F-20460 // BALANCE 1 5 SOLUCIÓN PARA DIÁLISIS PERITONEAL // CALCIO CLORURO//GLUCOSA//MAGNESIO CLORURO//SODIO CLORURO//SODIO LACTATO // CLORURO DE CALCIO DIHIDRATO 0 02573 g 
;;activo100006717;SOL. DIALISIS PERITONEAL 2 3% 2A5 LT BOL;"MATERIAL MARTINO // F-20459 // BALANCE 2 3 SOLUCIÓN PARA DIÁLISIS PERITONEAL // CALCIO CLORURO//GLUCOSA//MAGNESIO CLORURO//SODIO CLORURO//SODIO LACTATO // CLORURO DE CALCIO DIHIDRATO 0 025730 g 
;;activo100006717;SOL. DIALISIS PERITONEAL 2 3% 2A5 LT BOL;"MATERIAL MARTINO // F-20459 // BALANCE 2 3 SOLUCIÓN PARA DIÁLISIS PERITONEAL // CALCIO CLORURO//GLUCOSA//MAGNESIO CLORURO//SODIO CLORURO//SODIO LACTATO // CLORURO DE CALCIO DIHIDRATO 0 025730 g 
;;activo100006718;SOL. DIALISIS PERITONEAL 4 25% 2A5LT BOL;"MATERIAL MARTINO // F-20458 // BALANCE 4 25 SOLUCIÓN PARA DIÁLISIS PERITONEAL // CALCIO CLORURO//GLUCOSA//MAGNESIO CLORURO//SODIO CLORURO//SODIO LACTATO // CLORURO DE CALCIO DIHIDRATO 0 02573 g 
;;activo100006718;SOL. DIALISIS PERITONEAL 4 25% 2A5LT BOL;"MATERIAL MARTINO // F-20458 // BALANCE 4 25 SOLUCIÓN PARA DIÁLISIS PERITONEAL // CALCIO CLORURO//GLUCOSA//MAGNESIO CLORURO//SODIO CLORURO//SODIO LACTATO // CLORURO DE CALCIO DIHIDRATO 0 02573 g 
;;activo100006731;CIPROHEPTADINA CON VITAM JBE 100 A 120ML;"MATERIAL MARTINO // F-7765 //  APETROL JARABE CIPROHEPTADINA CON VITAMINAS // ACIDO ASCORBICO 0 400 g 
;;activo100006731;CIPROHEPTADINA CON VITAM JBE 100 A 120ML;"MATERIAL MARTINO // F-7765 //  APETROL JARABE CIPROHEPTADINA CON VITAMINAS // ACIDO ASCORBICO 0 400 g 
;;activo100006739;COMPLEJO VIT B JARABE FCO 60 A 150ML;"MATERIAL MARTINO // F-5637 // REVIL B-12 JARABE // COMPLEJO VIT B JARABE FCO 60 A 150ML // ACIDO ASCORBICO 20 mg/5 mL 
;;activo100006739;COMPLEJO VIT B JARABE FCO 60 A 150ML;"MATERIAL MARTINO // F-5637 // REVIL B-12 JARABE // COMPLEJO VIT B JARABE FCO 60 A 150ML // ACIDO ASCORBICO 20 mg/5 mL 
;;activo100006740;COMPEJO VITAMINA B1 B6 B12 CM REC;"MATERIAL MARTINO // F-10501 // NEUROBIONTA COMPRIMIDOS RECUBIERTOS // CIANOCOBALAMINA (AL 1 % EN GELATINA) 20 mg Núcleo
;;activo100006740;COMPEJO VITAMINA B1 B6 B12 CM REC;"MATERIAL MARTINO // F-10501 // NEUROBIONTA COMPRIMIDOS RECUBIERTOS // CIANOCOBALAMINA (AL 1 % EN GELATINA) 20 mg Núcleo
;;activo100006753;GADOVERSETAMIDA 0 5 MMOL/ML SOL.INY FAM;"MATERIAL MARTINO // F-12012 // OPTIMARK SOLUCIÓN INYECTABLE 0 5 MMOL/Ml // GADOVERSETAMIDA 
;;activo100006753;GADOVERSETAMIDA 0 5 MMOL/ML SOL.INY FAM;"MATERIAL MARTINO // F-12012 // OPTIMARK SOLUCIÓN INYECTABLE 0 5 MMOL/Ml // GADOVERSETAMIDA 
;;activo100006777;SODIO SULF/MAGN SULF/POTA SULF FRA 176ML;"MATERIAL MARTINO // F-21820 // IZINOVA CONCENTRADO PARA SOLUCIÓN ORAL // MAGNESIO SULFATO//POTASIO SULFATO//SODIO SULFATO // SULFATO DE MAGNESIO HEPTAHIDRATO 3 276 G 
;;activo100006777;SODIO SULF/MAGN SULF/POTA SULF FRA 176ML;"MATERIAL MARTINO // F-21820 // IZINOVA CONCENTRADO PARA SOLUCIÓN ORAL // MAGNESIO SULFATO//POTASIO SULFATO//SODIO SULFATO // SULFATO DE MAGNESIO HEPTAHIDRATO 3 276 G 
;;activo100006782;ESCOPOLAMINA/METAMIZ 6 67/333 4MG/ML GTS;"MATERIAL MARTINO // F-9294 // CROTALGINA SOLUCIÓN PARA GOTAS ORALES. // HIOSCINA BUTILBROMURO(ESCOPOLAMINA BUTILBROMURO) 6 67 MG/ML 
;;activo100006782;ESCOPOLAMINA/METAMIZ 6 67/333 4MG/ML GTS;"MATERIAL MARTINO // F-9294 // CROTALGINA SOLUCIÓN PARA GOTAS ORALES. // HIOSCINA BUTILBROMURO(ESCOPOLAMINA BUTILBROMURO) 6 67 MG/ML 
;;activo100006786;MULTIVITAMINICO INF LIOF.P/SOL.INY FAM;"MATERIAL MARTINO // F-20121 // SOLUVIT N LIOFILIZADO PARA SOLUCIÓN INYECTABLE // ACIDO FOLICO 0 4 MG 
;;activo100006786;MULTIVITAMINICO INF LIOF.P/SOL.INY FAM;"MATERIAL MARTINO // F-20121 // SOLUVIT N LIOFILIZADO PARA SOLUCIÓN INYECTABLE // ACIDO FOLICO 0 4 MG 
;;activo100006787;MULTIVITAMINICO INFANT EMULSION P/INY AM;"MATERIAL MARTINO // F-13656 // VITALIPID INFANTIL EMULSIÓN INYECTABLE // DL-ALFA TOCOFEROL 64 00 MG 
;;activo100006787;MULTIVITAMINICO INFANT EMULSION P/INY AM;"MATERIAL MARTINO // F-13656 // VITALIPID INFANTIL EMULSIÓN INYECTABLE // DL-ALFA TOCOFEROL 64 00 MG 
;;activo100006788;MULTIVITAMINICO ADULTO EMULSION P/INY AM;"MATERIAL MARTINO // F-12921 // VITALIPID ADULTO EMULSIÓN PARA INFUSIÓNINTRAVENOSA // ERGOCALCIFEROL (VITAMINA D2) 0 05 MG/100 ML 
;;activo100006788;MULTIVITAMINICO ADULTO EMULSION P/INY AM;"MATERIAL MARTINO // F-12921 // VITALIPID ADULTO EMULSIÓN PARA INFUSIÓNINTRAVENOSA // ERGOCALCIFEROL (VITAMINA D2) 0 05 MG/100 ML 
;;activo100006789;ERGOCALCIFEROL/NISTATINA CREMA 10 A 60 G;"MATERIAL MARTINO // B-958 // NISTAGLOS CREMA DÉRMICA 10 A 60 G // CONCENTRADO OLEOSO NATURAL 5 0000 G*** 
;;activo100006789;ERGOCALCIFEROL/NISTATINA CREMA 10 A 60 G;"MATERIAL MARTINO // B-958 // NISTAGLOS CREMA DÉRMICA 10 A 60 G // CONCENTRADO OLEOSO NATURAL 5 0000 G*** 
;;activo100006792;CLORURO POTASI 2.98G/100ML SOL.INY 100ML;"MATERIAL MARTINO // F-17820 // CLORURO DE POTASIO SOLUCIÓN INYECTABLE 40 MEQ / 100 ML // CLORURO DE POTASIO 2.98 G/100ML // BOLSA PVC GRADO MEDICO CON SOBREBOLSA DE PEAD Y 100 ML DE SOLUCIÓN
;;activo100006792;CLORURO POTASI 2.98G/100ML SOL.INY 100ML;"MATERIAL MARTINO // F-17820 // CLORURO DE POTASIO SOLUCIÓN INYECTABLE 40 MEQ / 100 ML // CLORURO DE POTASIO 2.98 G/100ML // BOLSA PVC GRADO MEDICO CON SOBREBOLSA DE PEAD Y 100 ML DE SOLUCIÓN
;;activo100006793;AC OLIV/AC PESCAD 5G/3G/100ML EMU.P.PERF;"MATERIAL MARTINO // F-16142 // SMOFLIPID EMULSIÓN PARA PERFUSIÓN 20% // CON 100-1000 ML DE EMULSION INYECTABLE. // ACEITE DE OLIVA REFINADO 5 G/100 ML (%PARA V) 
;;activo100006793;AC OLIV/AC PESCAD 5G/3G/100ML EMU.P.PERF;"MATERIAL MARTINO // F-16142 // SMOFLIPID EMULSIÓN PARA PERFUSIÓN 20% // CON 100-1000 ML DE EMULSION INYECTABLE. // ACEITE DE OLIVA REFINADO 5 G/100 ML (%PARA V) 
;;activo100006820;JERINGA MAS AG BAJ ESP MUER GRADU 0 1ML;JERINGA 1 ML GRADUADA CADA 0.1 ML CON AGUJA HIPODERMICA 23G X 1PULGADA O 25 GX 1PULGADA FIJA O INTERCAMBIABLE CONO LUER (RELACION 1:1). LA AGUJA PUEDECONTAR CON SISTEMA RETRACTIL (BIOSEGURIDAD). LA COMBINACION DE CONEXIONDE JERINGA CON AGUJA DEBE TENER UN BAJO VOLUMEN MUERTO (LDS) MENOROIGUAL A 35 MICROLITROS (0 035ML). DEBE ADJUNTAR CERTIFICADO DELABORATORIO ACREDITADO EN CHILE QUE CERTIFIQUE EL CUMPLIMINENTO DE LACARACTERISTICA BAJO VOLUMEN MUERTO PARA TODOS Y CADA UNO DE LOS LOTES DEPRODUCCION.ROTULO DEBE SEÑALAR ESTERIL. ENVASE DESECHABLE INDIVIDUALESTERIL QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO. COTIZAR POR JERINGA MAS AGUJA.;;42142609;Jeringas médicas con;Jeringas y accesorios;inactivo;0;1148
100006840;SONDA NASOGASTRICA ENFIT 8FR SO1UN;SONDA DE ALIMENTACION NASOGASTRICA DESECHABLE 8 FRENCH  CON CONEXION DEENTRADA PUERTO ENFIT  EXTREMO DISTAL CON ORIFICIOS LATERALES ATRAUMATICOS  MATERIAL 100% SILICONA O POLIURETANO SILICONADA CON LINEA RADIOPACA GRADUADA A INTERVALOS  LIBRE DE DEHP (DI(2-ETILHEXIL)FTALATO)  LIBRE DELATEX. DEBE ADJUNTAR DOCUMENTO DEL FABRICANTE QUE RESPALDE EL PERIODO EFECTIVO DE USO SIN DETERIORO ESTRUCTURAL NI CAUSAR DAÑO A MUCOSAS. ENVASE INDIVIDUAL ESTERIL RESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDAD DELCONTENIDO.  UNIDAD DE DESPACHO EN CAJA DE HASTA 1 UNIDAD. COTIZAR POR UNIDAD.;;42231701;Tubos naso-gástricos;Tubos naso-entéricos;inactivo;0;8606
100006841;SONDA NASOGASTRICA ENFIT 6FR SO1UN;SONDA DE ALIMENTACION NASOGASTRICA DESECHABLE 6 FRENCH  CON CONEXION DEENTRADA PUERTO ENFIT  EXTREMO DISTAL CON ORIFICIOS LATERALES ATRAUMATICOS  MATERIAL 100% SILICONA O POLIURETANO SILICONADA CON LINEA RADIOPACA GRADUADA A INTERVALOS  LIBRE DE DEHP (DI(2-ETILHEXIL)FTALATO)  LIBRE DELATEX. DEBE ADJUNTAR DOCUMENTO DEL FABRICANTE QUE RESPALDE EL PERIODO EFECTIVO DE USO SIN DETERIORO ESTRUCTURAL NI CAUSAR DAÑO A MUCOSAS. ENVASE INDIVIDUAL ESTERIL RESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDAD DELCONTENIDO.  UNIDAD DE DESPACHO EN CAJA DE HASTA 1 UNIDAD. COTIZAR POR UNIDAD.;;42231701;Tubos naso-gástricos;Tubos naso-entéricos;inactivo;0;7115
100006842;SONDA NASOGASTRICA ENFIT 10FR SO1UN;SONDA DE ALIMENTACION NASOGASTRICA DESECHABLE 10 FRENCH  CON CONEXION DE ENTRADA PUERTO ENFIT  EXTREMO DISTAL CON ORIFICIOS LATERALES ATRAUMATICOS  MATERIAL 100% SILICONA O POLIURETANO SILICONADA CON LINEA RADIOPACA  GRADUADA A INTERVALOS  LIBRE DE DEHP (DI(2-ETILHEXIL)FTALATO)  LIBRE DE LATEX. DEBE ADJUNTAR DOCUMENTO DEL FABRICANTE QUE RESPALDE EL PERIODO EFECTIVO DE USO SIN DETERIORO ESTRUCTURAL NI CAUSAR DAÑO A MUCOSAS. ENVASE INDIVIDUAL ESTERIL RESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDADDEL CONTENIDO.  UNIDAD DE DESPACHO EN CAJA DE HASTA 1 UNIDAD. COTIZAR POR UNIDAD.;;42231701;Tubos naso-gástricos;Tubos naso-entéricos;inactivo;0;4918
100006843;SONDA NASOYEYUNAL ENFIT 10FR SO1UN;SONDA NASOYEYUNAL DESECHABLE 10 FRENCH  CON CONEXION ENTRADA PUERTO DOBLE ENFIT  EXTREMO DISTAL CON LASTRE METALICO Y ORIFICIOS LATERALES ATRAUMATICOS  INCLUYE INTRODUCTOR METALICO LUBRICADO  CON LINEA RADIOPACA  MATERIAL 100% SILICONA O POLIURETANO SILICONADA. LIBRE DE DEHP (DI(2-ETILHEXIL)FTALATO)  LIBRE DE LATEX. DEBE ADJUNTAR DOCUMENTO DEL FABRICANTE QUE RESPALDE EL PERIODO EFECTIVO DE USO SIN DETERIORO ESTRUCTURAL NI CAUSAR DAÑO A MUCOSAS. ENVASE INDIVIDUAL ESTERIL RESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO.  UNIDAD DE DESPACHO EN CAJA DE HASTA 1 UNIDAD. COTIZAR POR UNIDAD.;;42231702;Tubos naso-jejunales;Dispositivos y accesorios médicos;inactivo;0;27603
100006844;BOTON GASTROS 24FRX1 0CM BAL INF CAJ1KIT;BOTON GASTROSTOMIA 24 FRENCH  LARGO 1 0 CM  CON BALON INFLABLE DESECHABLE. EXTREMO SUPERIOR CON VALVULA ANTIREFLUJO Y TAPA  CON 2 CONECTORES ADAPTABLES PARA BAJADA Y JERINGA  MATERIAL 100 % SILICONA  CON LINEA RADIOPACA  LIBRE DE DEHP (DI(2-ETILHEXIL)FTALATO)  LIBRE DE LATEX. BALON DE RETENCION INTERIOR 100% SILICONA (DEBE SEÑALAR VOLUMEN DE LLENADO DEL BALON DE RETENCION). DEBE ADJUNTAR DOCUMENTO DEL FABRICANTE QUE RESPALDE ELPERIODO EFECTIVO DE USO SIN DETERIORO ESTRUCTURAL NI CAUSAR DAÑO A MUCOSAS. ENVASE INDIVIDUAL ESTERIL RESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO.  UNIDAD DE DESPACHO EN CAJA DE HASTA 1 UNIDAD. COTIZAR POR UNIDAD.;;42231604;Botones de acceso gá;Dispositivos y accesorios médicos;inactivo;0;1157
100006845;CONTENEDOR ALIMENTACION ENTERAL 1000 ML;CONTENEDOR PARA DISPENSACION DE ALIMENTACION ENTERAL  CAPACIDAD 1000 ML  MATERIAL PVC O POLIETILENO  RIGIDO O SEMIRIGIDO  CON VISIBILIDAD DEL CONTENIDO  GRADUADO  LIBRE DE DEHP (DI(2-ETILHEXIL)FTALATO)  LIBRE DE LATEX. ENVASE INDIVIDUAL RESISTENTE CON SELLO QUE ASEGURE LA INVIOLABILIDADDEL CONTENIDO. COTIZAR POR UNIDAD.;;42231504;Contenedores o bolsa;Alimentación enteral;inactivo;0;25332
100006861;MCT AP ESPUMA POLIU ADH SAFETAC 4X5CM;MATERIAL DE CONTINUIDAD DE TRATAMIENTO: APOSITO DE ESPUMA DEPOLIURETANO  DE CUATRO CAPAS CON FLEXIBILIDAD DE 360° EN HORIZONTAL YVERTICAL  CON CORTES EN Y  PARA EVITAR EL DESPRENDIMIENTO. CUENTA CONBORDE ADHESIVO  CON TECNOLOGIA DE ADHESIVOS DE SILICONA SUAVEAUTOADHERENTE SAFETAC. MEDIDAS DE 4 CM X 5 CM. ENVASE INDIVIDUAL ESTERILCON SELLO QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO. COTIZAR PORUNIDAD.  ;;42311505;Vendas o vendajes pa;Limpieza y debridación de heridas;inactivo;0;1056
100006862;SILLA RUEDAS ADTO NEURO LRS AS 52A53 CM;SILLA DE RUEDAS NEUROLOGICA ADULTO CON CHASIS DE ALUMINIO O ALUMINIO ANODIZADO O DUROALUMINIO  O ALUMINIO Y ACERO RECUBIERTO  PLEGABLE. ANCHO DE ASIENTO 52A53 CM. APOYA BRAZOS LARGO  ACOLCHADO O BLANDO  DESMONTABLE.PIERNERA BATIENTE  DESMONTABLE  REGULACION DE ANGULO DE POSICION HASTA 90°. REPOSAPIES BATIENTES  REGULABLES EN ALTURA  DE DOS HOJAS. SOPORTE DE PANTORRILLAS REGULABLES EN ALTURA Y PROFUNDIDAD.FRENOS DE PALANCA BILATERAL AJUSTABLES EN LA HORIZONTAL Y/O SOLO FRENOS DE  TAMBOR CON SISTEMADE BLOQUEO EN POSICION DE ESTACIONAMIENTO. RUEDAS DELANTERA DE 5 a 8 PULGADAS EN PU O INFLABLES. HORQUILLA DELANTERA CONOPCION DE REGULAR ALTURA. RUEDAS TRASERAS DE 12 A 24 PULGADAS EN PU O INFLABLES  DESMONTABLES RAPIDO  CON ARO DE PROPULSION (EN RUEDAS DE 20 A 24 PULGADAS). EN CASO DESER INFLABLES TODAS LAS VALVULAS DE INFLADO DEBEN SER DEL MISMO TIPO. LAS RUEDAS DEBEN TENER LA PRESION OPTIMA DE INFLADO EXPRESADA EN KPa  PSIO Bar. PAR ANTIVUELCO ABATIBLE Y/O DESMONTABLE. RECLINACION AL MENOS 70° RESPECTO A LA VERTICAL (90º)(EN SILLA QUE SOLO RECLINE) O RECLINACION POSTERIOR DE RESPALDO DE AL MENOS 30° DESDE 90° Y BASCULACION DE AL MENOS 20° SOBRE 0° (EN SILLA QUE RECLINE Y BASCULE). TAPIZ EN MATERIAL SINTETICO DESMONTABLE Y LAVABLE. DEBE TENER REFLECTANTE. PROTECTORES LATERALES A AMBOS COSTADOS. BASTON DE EMPUJE CON EMPUÑADURA ERGONOMICA Y ANTIDESLIZANTE. REPOSAPIES O PIERNERAS DEBEN DISPONER DE UN MEDIO PARA IMPEDIR QUE LOS PIES DEL OCUPANTESE DESLICEN HACIA ATRAS. REPOSABRAZOS  REPOSAPIES  PIERNERAS Y SISTEMA DE RECLINACION DEBEN DISPONER DE UN MEDIO SEGUROPARA FIJARLOS EN CUALQUIER POSICION PREVISTA. SISTEMAS DE REGULACION DEALTURA DEBEN SER POSIBLES DE REGULAR EN INCREMENTOS QUE NO EXCEDAN LOS 2 5 CENTIMETROS. SOPORTE DE PESO MAXIMO DE AL MENOS 120 KG. REPOSACABEZA(CABEZAL) DE APOYO POSTERIOR  ACOLCHADO  DESMONTABLE. ENVASE INDIVIDUALCON SELLO RESISTENTE QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO. UNIDAD DE DESPACHO UNITARIO (1 UNIDAD). COTIZAR POR SILLA DE RUEDAS.;;42192210;Sillas de ruedas;Traslado  posic. personas c/discapacidad;inactivo;0;1925
100006863;KIT IMP DISTONI EXT 95-100CM Y ELE 1 5MM;KIT DISPOSITIVO IMPLANTE DE ESTIMULACION CEREBRAL PROFUNDA QUE CONTENGA:02 ELECTRODOS CON DIRECCIONALIDAD EN LA TRANSMISION DEL IMPULSO ESPACIADO DE LOS POLOS DE 1 5MM  CON GENERADOR DE IMPULSO RECARGABLE.CON VIDA UTIL SOBRE 10 AÑOS ACREDITADO CON DOCUMENTO EMITIDO PORFABRICANTE O AUTORIDAD SANITARIA DEL PAIS DE FABRICACION  CONEXTENSIONES DE LARGO 95 A 100 CM  CON TUNELIZADOR  BATERIA PARAGENERADOR DE IMPULSO CON SU RESPECTIVO CARGADOR  PROGRAMADOR DE AJUSTEDE PARAMETROS PARA EL USUARIO. DEBE PROVEER CANULAS DE INSERCION MICROELECTRODOS Y SUJETADOR CRANEAL. ENVASE RESISTENTE CON SELLO QUEASEGURE INVIOLABILIDAD DEL CONTENIDO. COTIZAR POR KIT.;;42295504;Implantes neuroquirú;Otros equipos electrom. no especificados;inactivo;0;1498
100006870;MORFINA 20 MG/ML SOL ORAL FRA 20 A 60 ML;MORFINA 20 MG/ML SOLUCION ORAL FRASCO 20 A 60 ML. ENVASE RESISTENTE CONSELLO QUE ASEGURE LA INVIOLABILIDAD DEL CONTENIDO. EL PRECIO SERAEVALUADO POR ML. COTIZAR POR FRASCO.;;51142202;Fosfato de codeina;Narcóticos;inactivo;1;43848
100006901;MCT KIT IMPLANTE COCLEAR LRS MEDEL;MATERIAL DE CONTINUIDAD DE TRATAMIENTO: KIT INICIAL  IMPLANTE COCLEARHIPOACUSIA MARCA MEDEL CON ACCESORIOS DE SEGURIDAD. COMPONENTE INTERNO:MODELO SONATA 2 O SUPERIOR. COMPONENTE EXTERNO: PROCESADORRETROAURICULAR MODELO SONNET O SUPERIOR. ACCESORIOS MINIMOS: UN CABLELARGO Y TRES CORTOS  SI USA PILAS ENTREGA DE UN MINIMO DE 300 UNIDADES SI USA BATERIAS ENTREGA DE 3 BATERIAS  BOBINA  HOOK  PORTA BATERIAS ENCASO DE QUE EL PROCESADOR LO REQUIERA Y PORTAPILAS SI USA PILASDESECHABLES  CARGADOR PARA BATERIA SI LO REQUIERE Y ACCESORIOS DESEGURIDAD (2 KIT DE SEGURIDAD  CADA UNO CON AL MENOS 02 DE LOSSIGUIENTES COMPONENTES: SUJETADOR  CLIP O ARO DE SILICONA). DEBE INCLUIRADEMAS DESHUMIDIFICADOR ELECTRONICO QUE NO REQUIERA PASTILLAS. ENVASERESISTENTE CON SELLO QUE ASEGURE INVIOLABILIDAD DEL CONTENIDO. COTIZARPOR KIT.;;42295504;Implantes neuroquirú;Implantes cocleares y accesorios;inactivo;0;1587
